date,pressure_score,cloudiness_score,weather_condition_score,precipitation_score,snow_score
2021-02-25 15:00:00,0.2984041406705127,-0.3582307404026619,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-02-25 18:00:00,0.7941461798714452,-0.17767724695126352,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-02-25 21:00:00,1.295970943479751,0.9056437137571268,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-02-26 00:00:00,1.3567981875534851,1.0500865085182456,2.7066619259383895,-0.3928271879821169,0.046790431629042104
2021-02-26 03:00:00,1.2746814080539441,1.0500865085182456,2.757782991838469,-0.3928271879821169,0.046790431629042104
2021-02-26 06:00:00,1.5879417150336745,0.6889795216154487,2.7918637024385227,0.22014594823341121,0.046790431629042104
2021-02-26 09:00:00,1.7339271008106363,-1.116555412898535,-0.4458038045665295,0.4117000533007637,0.046790431629042104
2021-02-26 12:00:00,1.645727596903722,-0.21378794564154321,-0.4458038045665295,-0.028874388354147143,0.046790431629042104
2021-02-26 15:00:00,1.4875767623120133,-0.21378794564154321,-0.4458038045665295,-0.22042849342149962,0.046790431629042104
2021-02-26 18:00:00,1.7004721165700825,-0.21378794564154321,-0.4458038045665295,-0.22042849342149962,0.046790431629042104
2021-02-26 21:00:00,1.6305207858852884,-1.6582158932527302,-0.42876344926650295,-0.22042849342149962,0.046790431629042104
2021-02-27 00:00:00,1.5940244394410479,-1.6582158932527302,-0.42876344926650295,-0.22042849342149962,0.046790431629042104
2021-02-27 03:00:00,1.2077714395728367,-1.6582158932527302,-0.42876344926650295,-0.22042849342149962,0.046790431629042104
2021-02-27 06:00:00,1.2655573214428841,-1.6582158932527302,-0.42876344926650295,-0.2970501354484406,0.046790431629042104
2021-02-27 09:00:00,1.2412264238133905,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-02-27 12:00:00,0.8032702664825053,-1.6582158932527302,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-02-27 15:00:00,0.30448686507788614,-1.3332196050402132,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-02-27 18:00:00,0.4474308886511611,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-02-27 21:00:00,0.4352654398364143,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-02-28 00:00:00,0.04292971556082971,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-02-28 03:00:00,-0.16996563869723946,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-02-28 06:00:00,-0.0878488591976985,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-02-28 09:00:00,-0.13955201666037242,-0.5387842338540603,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-02-28 12:00:00,-0.4923500322880299,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-02-28 15:00:00,-0.5957563472133778,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-02-28 18:00:00,-0.29770285125208096,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-02-28 21:00:00,-0.28553740243733416,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-01 00:00:00,-0.3007442134557677,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-01 03:00:00,-0.2672892292152139,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-01 06:00:00,-0.17300700090092616,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-01 09:00:00,0.024681542338709495,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-01 12:00:00,-0.2307928827709735,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-01 15:00:00,-0.29770285125208096,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-01 18:00:00,0.11592240844931057,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-01 21:00:00,-0.023980252920277743,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-02 00:00:00,0.04901243996820311,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-02 03:00:00,-0.023980252920277743,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-02 06:00:00,0.22845280998571854,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-02 09:00:00,0.4443895264474744,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-02 12:00:00,0.36531410915162016,-0.3582307404026619,-0.5310055810666625,-0.3928271879821169,0.046790431629042104
2021-03-02 15:00:00,0.2679905186336457,-0.3582307404026619,-0.5310055810666625,-0.3928271879821169,0.046790431629042104
2021-03-02 18:00:00,0.5325890303543888,-0.3582307404026619,-0.3946827386664498,-0.3928271879821169,0.046790431629042104
2021-03-02 21:00:00,0.5994989988354963,-0.3582307404026619,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-03-03 00:00:00,0.5599612901875691,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-03-03 03:00:00,0.5234649437433286,-1.2971089063499335,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-03-03 06:00:00,0.5325890303543888,0.9056437137571268,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-03-03 09:00:00,0.6816157783350372,0.1112083425709739,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-03-03 12:00:00,0.21628736117097175,0.0028762465001348617,-0.46284415986655614,-0.3928271879821169,0.046790431629042104
2021-03-03 15:00:00,-0.12434520564193892,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-03-03 18:00:00,-0.057435237160831466,0.5445367268543301,-0.46284415986655614,-0.3928271879821169,0.046790431629042104
2021-03-03 21:00:00,-0.26424786701152725,0.327872534712652,2.757782991838469,-0.3928271879821169,0.046790431629042104
2021-03-04 00:00:00,-0.39806780397374214,0.9056437137571268,-0.3094809621663168,-0.16296226190129387,0.046790431629042104
2021-03-04 03:00:00,-0.7295762841755927,-0.7554484259957384,0.03132614383421492,-0.27789472494170536,0.046790431629042104
2021-03-04 06:00:00,-0.7691139928235198,0.9056437137571268,-0.3606020280663966,-0.3545163669686464,0.046790431629042104
2021-03-04 09:00:00,-0.7143694731571592,-1.3332196050402132,-0.42876344926650295,-0.3545163669686464,0.046790431629042104
2021-03-04 12:00:00,-0.7387003707866528,0.9056437137571268,-0.3094809621663168,-0.3545163669686464,0.046790431629042104
2021-03-04 15:00:00,-0.8481894101193741,0.9056437137571268,-0.3606020280663966,-0.3545163669686464,0.046790431629042104
2021-03-04 18:00:00,-0.3554887331221283,0.9056437137571268,3.814285020440118,-0.3545163669686464,0.046790431629042104
2021-03-04 21:00:00,0.00035064470921587613,0.9056437137571268,-0.41172309396647633,-0.3545163669686464,0.046790431629042104
2021-03-05 00:00:00,0.1645842037082978,0.9056437137571268,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-03-05 03:00:00,0.4018104555958606,0.9056437137571268,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-03-05 06:00:00,0.6694503295202904,0.9056437137571268,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-03-05 09:00:00,1.092199675832742,1.0500865085182456,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-03-05 12:00:00,1.0648274159995617,0.36398323340293165,-0.46284415986655614,-0.37367177747538166,0.046790431629042104
2021-03-05 15:00:00,1.049620604981128,0.9056437137571268,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-03-05 18:00:00,1.5301558331636271,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-03-05 21:00:00,1.4389149670530261,0.1112083425709739,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-03-06 00:00:00,1.226019612794957,-1.6582158932527302,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-03-06 03:00:00,1.0161656207405745,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-06 06:00:00,1.1408614710917293,-1.5137730984916116,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-03-06 09:00:00,1.0435378805737547,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-06 12:00:00,0.5143408571322686,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-06 15:00:00,0.006433369116589281,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-06 18:00:00,0.06117788878294992,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-06 21:00:00,-0.0878488591976985,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-07 00:00:00,-0.12434520564193892,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-07 03:00:00,-0.4862673078806565,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-07 06:00:00,-0.3433232843073815,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-07 09:00:00,-0.46497777245484956,-0.3582307404026619,-0.5310055810666625,-0.3928271879821169,0.046790431629042104
2021-03-07 12:00:00,-0.6413767802686783,-1.6582158932527302,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-03-07 15:00:00,-0.839065323508314,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-07 18:00:00,-0.5105982055101501,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-07 21:00:00,-0.16996563869723946,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-08 00:00:00,-0.19125517412304638,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-08 03:00:00,-0.3554887331221283,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-08 06:00:00,-0.06351796156820487,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-08 09:00:00,0.12200513285668398,-1.2971089063499335,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-03-08 12:00:00,-0.017897528512904336,-0.3582307404026619,-0.5310055810666625,-0.3928271879821169,0.046790431629042104
2021-03-08 15:00:00,-0.24904105599309373,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-08 18:00:00,0.06726061319032332,-1.5137730984916116,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-03-08 21:00:00,0.10375695963456376,-0.57489493254434,-0.3946827386664498,-0.3928271879821169,0.046790431629042104
2021-03-09 00:00:00,-0.13955201666037242,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-03-09 03:00:00,-0.103055670216132,0.5445367268543301,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-03-09 06:00:00,-0.07872477258663839,0.1112083425709739,-0.4458038045665295,-0.3928271879821169,0.046790431629042104
2021-03-09 09:00:00,0.13721194387511748,-0.17767724695126352,0.014285788534188317,-0.3928271879821169,0.046790431629042104
2021-03-09 12:00:00,-0.14563474106774585,-0.9360019194471367,-0.4458038045665295,-0.3928271879821169,0.046790431629042104
2021-03-09 15:00:00,-0.2612065048078405,0.18342973995153325,-0.49692487046660927,-0.3928271879821169,0.046790431629042104
2021-03-09 18:00:00,0.05813652657926322,-0.21378794564154321,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-03-09 21:00:00,0.12200513285668398,-1.6582158932527302,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-03-10 00:00:00,0.07942606200507013,-1.2971089063499335,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-03-10 03:00:00,-0.0057320796981575285,-0.3582307404026619,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-03-10 06:00:00,-0.03310433953133785,1.230640001969644,0.04836649913424153,-0.3928271879821169,0.046790431629042104
2021-03-10 09:00:00,-0.0878488591976985,-0.3582307404026619,0.04836649913424153,-0.3928271879821169,0.046790431629042104
2021-03-10 12:00:00,-0.6292113314539315,0.0028762465001348617,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-03-10 15:00:00,-0.9911334336926491,1.0500865085182456,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-03-10 18:00:00,-1.1401601816732976,1.0500865085182456,0.7129403558352783,-0.009718977847411877,0.046790431629042104
2021-03-10 21:00:00,-1.62677813426317,1.0500865085182456,0.7385008887853183,0.02859184316605866,0.046790431629042104
2021-03-11 00:00:00,-2.1620578821120295,1.230640001969644,-0.46284415986655614,-0.23958390392823486,0.046790431629042104
2021-03-11 03:00:00,-2.371911874166412,1.0500865085182456,-0.3094809621663168,-0.31620554595517586,0.046790431629042104
2021-03-11 06:00:00,-2.3840773229811587,1.230640001969644,2.65554086003831,-0.31620554595517586,0.046790431629042104
2021-03-11 09:00:00,-1.8275080397064922,0.0028762465001348617,-0.3861625610164365,0.450010874314234,0.046790431629042104
2021-03-11 12:00:00,-1.739308535799578,0.5084260281640504,-0.34356167276637006,0.028591843166058607,0.046790431629042104
2021-03-11 15:00:00,-1.4199655044124742,0.36398323340293165,-0.27540025156626363,0.7181866214085277,0.046790431629042104
2021-03-11 18:00:00,-0.5957563472133778,-0.6110056312346197,1.0026263959357304,0.5266325163411752,0.046790431629042104
2021-03-11 21:00:00,0.4960926839101484,-1.3332196050402132,-0.4458038045665295,0.00943643265932339,0.046790431629042104
2021-03-12 00:00:00,0.8671388727599261,0.5084260281640504,-0.34356167276637006,-0.10549603038108811,0.046790431629042104
2021-03-12 03:00:00,0.8823456837783595,-1.6582158932527302,-0.47988451516658276,-0.10549603038108811,0.046790431629042104
2021-03-12 06:00:00,0.9310074790373468,-1.3332196050402132,-0.3776423833664232,-0.10549603038108811,0.046790431629042104
2021-03-12 09:00:00,0.8245598019083122,-0.5387842338540603,-0.42876344926650295,-0.22042849342149962,0.046790431629042104
2021-03-12 12:00:00,0.22845280998571854,0.9056437137571268,-0.3094809621663168,-0.22042849342149962,0.046790431629042104
2021-03-12 15:00:00,0.04292971556082971,1.0500865085182456,3.814285020440118,-0.33536095646191116,0.046790431629042104
2021-03-12 18:00:00,-0.08176613479032509,0.0028762465001348617,-0.3606020280663966,-0.04802979886088241,0.046790431629042104
2021-03-12 21:00:00,-0.4832259456769698,0.9056437137571268,1.0026263959357304,1.350315168130791,0.046790431629042104
2021-03-13 00:00:00,-1.35913826033874,0.9056437137571268,-0.41172309396647633,0.4117000533007637,0.046790431629042104
2021-03-13 03:00:00,-2.3019605434816177,0.9056437137571268,-0.3606020280663966,-0.08634061987435283,0.046790431629042104
2021-03-13 06:00:00,-2.420573669425399,0.9056437137571268,2.7918637024385227,0.10521348519299963,0.046790431629042104
2021-03-13 09:00:00,-1.2496492210060188,0.0028762465001348617,-0.3094809621663168,1.4652476311712022,0.046790431629042104
2021-03-13 12:00:00,-0.8786030321562411,0.9056437137571268,1.0026263959357304,0.6798758003950571,0.046790431629042104
2021-03-13 15:00:00,-1.05500203997007,0.1112083425709739,1.0026263959357304,0.2967675902603522,0.046790431629042104
2021-03-13 18:00:00,-0.7904035282493267,0.5445367268543301,1.0026263959357304,0.2967675902603521,0.046790431629042104
2021-03-13 21:00:00,-0.02093889071659104,-0.24989864433182288,-0.3094809621663168,-0.0480297988608823,0.046790431629042104
2021-03-14 00:00:00,0.6359953452797367,0.9056437137571268,1.0026263959357304,1.4844030416779377,0.046790431629042104
2021-03-14 03:00:00,1.1591096443138496,0.1112083425709739,-0.4458038045665295,0.43085546380749895,0.046790431629042104
2021-03-14 06:00:00,1.6396448724963484,0.5084260281640504,1.0026263959357304,0.18183512721994058,0.046790431629042104
2021-03-14 09:00:00,2.0988905652530403,0.9056437137571268,-0.3606020280663966,-0.12465144088782337,0.046790431629042104
2021-03-14 12:00:00,1.8768711243839111,0.36398323340293165,-0.46284415986655614,-0.1629622619012939,0.046790431629042104
2021-03-14 15:00:00,1.9285742818465852,0.9056437137571268,-0.46284415986655614,-0.18211767240802912,0.046790431629042104
2021-03-14 18:00:00,1.9376983684576452,-1.3332196050402132,-0.4458038045665295,-0.2012730829147644,0.046790431629042104
2021-03-14 21:00:00,1.572734904015241,0.5445367268543301,-0.3094809621663168,-0.2012730829147644,0.046790431629042104
2021-03-15 00:00:00,0.7850220932603851,0.9056437137571268,2.740742636538442,-0.37367177747538166,0.046790431629042104
2021-03-15 03:00:00,0.12504649506037066,0.9056437137571268,3.814285020440118,-0.37367177747538166,0.046790431629042104
2021-03-15 06:00:00,0.40485181779954726,0.9056437137571268,3.8313253757401435,1.0246731895162915,0.046790431629042104
2021-03-15 09:00:00,0.6512021562981701,1.0500865085182456,2.740742636538442,1.7334233782654955,0.046790431629042104
2021-03-15 12:00:00,0.3896450067811138,0.5445367268543301,3.814285020440118,0.5840987478613808,0.046790431629042104
2021-03-15 15:00:00,0.6694503295202904,0.9056437137571268,-0.41172309396647633,0.04774725367279382,0.046790431629042104
2021-03-15 18:00:00,0.9279661168336601,-0.06934515088042449,-0.41172309396647633,0.04774725367279382,0.046790431629042104
2021-03-15 21:00:00,1.2594745970355106,-0.8998912207568571,-0.4458038045665295,0.04774725367279382,0.046790431629042104
2021-03-16 00:00:00,1.5362385575710005,0.1112083425709739,-0.3606020280663966,0.04774725367279382,0.046790431629042104
2021-03-16 03:00:00,1.6852653055516489,-1.3332196050402132,-0.4458038045665295,0.04774725367279382,0.046790431629042104
2021-03-16 06:00:00,1.6700584945332155,-0.17767724695126352,0.04836649913424153,-0.12465144088782343,0.046790431629042104
2021-03-16 09:00:00,1.6852653055516489,0.5445367268543301,-0.46284415986655614,-0.3928271879821169,0.046790431629042104
2021-03-16 12:00:00,1.2229782505912703,1.0500865085182456,2.7918637024385227,0.22014594823341121,0.046790431629042104
2021-03-16 15:00:00,0.3349004871147531,1.230640001969644,-0.32652131746634344,0.526632516341175,0.046790431629042104
2021-03-16 18:00:00,0.6420780696871101,1.0500865085182456,2.7066619259383895,0.028591843166058607,0.046790431629042104
2021-03-16 21:00:00,0.5994989988354963,1.0500865085182456,-0.41172309396647633,-0.2012730829147644,0.046790431629042104
2021-03-17 00:00:00,0.5052167705212085,0.9056437137571268,-0.41172309396647633,-0.08634061987435283,0.046790431629042104
2021-03-17 03:00:00,0.24974234541152546,1.230640001969644,-0.46284415986655614,-0.14380685139455865,0.046790431629042104
2021-03-17 06:00:00,0.7181121247792777,1.230640001969644,-0.46284415986655614,-0.18211767240802912,0.046790431629042104
2021-03-17 09:00:00,0.7211534869829643,0.9056437137571268,-0.3094809621663168,-0.18211767240802912,0.046790431629042104
2021-03-17 12:00:00,0.4261413532253542,0.9056437137571268,-0.41172309396647633,-0.25873931443497017,0.046790431629042104
2021-03-17 15:00:00,0.47480314848434146,0.9056437137571268,2.7918637024385227,-0.37367177747538166,0.046790431629042104
2021-03-17 18:00:00,0.9553383766668404,1.230640001969644,-0.3606020280663966,0.50747710583444,0.029869740967903045
2021-03-17 21:00:00,0.5417131169654489,0.9056437137571268,-0.3094809621663168,0.028591843166058607,0.046790431629042104
2021-03-18 00:00:00,0.6968225893534707,0.9056437137571268,-0.3094809621663168,-0.25873931443497017,0.046790431629042104
2021-03-18 03:00:00,0.3957277311884872,0.9056437137571268,-0.41172309396647633,-0.25873931443497017,0.046790431629042104
2021-03-18 06:00:00,0.2527837076152122,0.9056437137571268,-0.3606020280663966,-0.25873931443497017,0.046790431629042104
2021-03-18 09:00:00,-0.0939315836050719,0.9056437137571268,-0.46284415986655614,-0.25873931443497017,0.046790431629042104
2021-03-18 12:00:00,-0.3220337488815746,1.0500865085182456,2.732222458888429,-0.25873931443497017,0.046790431629042104
2021-03-18 15:00:00,-0.665707677898172,0.9056437137571268,-0.3094809621663168,-0.14380685139455865,0.046790431629042104
2021-03-18 18:00:00,-0.7721553550272066,0.9056437137571268,3.814285020440118,-0.33536095646191116,0.046790431629042104
2021-03-18 21:00:00,-0.8907684809709879,1.230640001969644,2.7918637024385227,0.23930135874014638,0.046790431629042104
2021-03-19 00:00:00,-1.3530555359313667,1.0500865085182456,2.7918637024385227,0.4691662848209695,0.046790431629042104
2021-03-19 03:00:00,-1.3074351028760662,0.9056437137571268,-0.41172309396647633,0.04774725367279387,0.046790431629042104
2021-03-19 06:00:00,-0.7691139928235198,0.1112083425709739,-0.41172309396647633,-0.16296226190129387,0.046790431629042104
2021-03-19 09:00:00,-0.16692427649355276,0.1112083425709739,-0.41172309396647633,-0.2012730829147644,0.046790431629042104
2021-03-19 12:00:00,0.06117788878294992,0.5084260281640504,-0.5310055810666625,-0.2012730829147644,0.046790431629042104
2021-03-19 15:00:00,0.21324599896728505,-0.21378794564154321,-0.3776423833664232,-0.22042849342149962,0.046790431629042104
2021-03-19 18:00:00,0.9097179436115399,-1.3332196050402132,-0.42876344926650295,-0.22042849342149962,0.046790431629042104
2021-03-19 21:00:00,1.3659222741645451,-0.3582307404026619,-0.5310055810666625,-0.2970501354484406,0.046790431629042104
2021-03-20 00:00:00,1.654851683514782,-1.6582158932527302,-0.42876344926650295,-0.37367177747538166,0.046790431629042104
2021-03-20 03:00:00,1.5179903843488805,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-20 06:00:00,1.6943893921627091,-0.21378794564154321,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-03-20 09:00:00,1.6061898882557948,0.1112083425709739,-0.4458038045665295,-0.3928271879821169,0.046790431629042104
2021-03-20 12:00:00,1.2168955261838967,-0.5387842338540603,-0.4458038045665295,-0.3928271879821169,0.046790431629042104
2021-03-20 15:00:00,0.7363602980013978,-1.3332196050402132,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-03-20 18:00:00,0.6268712586686765,-1.3332196050402132,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-03-20 21:00:00,0.4565549752622212,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-21 00:00:00,0.23149417218940527,-1.5137730984916116,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-21 03:00:00,-0.05439387495714477,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-03-21 06:00:00,-0.2368756071783469,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-03-21 09:00:00,-0.16692427649355276,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-03-21 12:00:00,-0.2612065048078405,1.230640001969644,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-03-21 15:00:00,-0.5045154811027767,0.36398323340293165,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-03-21 18:00:00,0.00035064470921587613,0.5445367268543301,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-03-21 21:00:00,0.22541144778203184,0.7250902203057285,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-03-22 00:00:00,0.10071559743087706,0.9056437137571268,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-03-22 03:00:00,0.07030197539401004,0.9056437137571268,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-03-22 06:00:00,0.407893180003234,-0.9360019194471367,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-03-22 09:00:00,0.6390367074834233,0.9056437137571268,-0.46284415986655614,-0.3928271879821169,0.046790431629042104
2021-03-22 12:00:00,0.5934162744281228,1.230640001969644,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-03-22 15:00:00,0.407893180003234,0.9056437137571268,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-03-22 18:00:00,0.5660440145949425,0.9056437137571268,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-03-22 21:00:00,0.6086230854465563,0.9056437137571268,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-03-23 00:00:00,0.4200586288179808,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-23 03:00:00,0.47176178628065474,-1.3332196050402132,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-03-23 06:00:00,0.4291827154290409,-1.5137730984916116,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-03-23 09:00:00,0.4413481642437877,-1.2971089063499335,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-23 12:00:00,0.1645842037082978,-1.2971089063499335,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-03-23 15:00:00,-0.27033059141890065,-1.0804447142082554,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-23 18:00:00,-0.048311150549771364,-1.0804447142082554,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-23 21:00:00,-0.03310433953133785,-1.5137730984916116,-0.47988451516658276,-0.3928271879821169,0.046790431629042104
2021-03-24 00:00:00,-0.12738656784562563,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-24 03:00:00,-0.29466148904839423,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-24 06:00:00,-0.16692427649355276,-1.5137730984916116,0.03132614383421492,-0.3928271879821169,0.046790431629042104
2021-03-24 09:00:00,-0.11522111903087881,-1.5137730984916116,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-24 12:00:00,-0.4771432212695964,-1.0804447142082554,-0.3776423833664232,-0.3928271879821169,0.046790431629042104
2021-03-24 15:00:00,-0.6474595046760517,-1.0804447142082554,-0.42876344926650295,-0.3928271879821169,0.046790431629042104
2021-03-24 18:00:00,-0.28249604023364744,-0.3582307404026619,-0.34356167276637006,-0.3928271879821169,0.046790431629042104
2021-03-24 21:00:00,0.10679832183825046,-0.3582307404026619,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-03-25 00:00:00,-0.042228426142397954,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-03-25 03:00:00,-0.27641331582627404,1.0500865085182456,-0.46284415986655614,-0.3928271879821169,0.046790431629042104
2021-03-25 06:00:00,0.021640180135022793,0.9056437137571268,2.7918637024385227,0.37338923228729315,0.046790431629042104
2021-03-25 09:00:00,0.24670098320783876,0.9056437137571268,-0.3606020280663966,-0.04802979886088241,0.046790431629042104
2021-03-25 12:00:00,0.19803918794885153,0.9056437137571268,-0.3094809621663168,-0.2587393144349701,0.046790431629042104
2021-03-25 15:00:00,0.04901243996820311,0.9056437137571268,-0.41172309396647633,-0.2970501354484406,0.046790431629042104
2021-03-25 18:00:00,0.11592240844931057,-1.3332196050402132,-0.47988451516658276,-0.2970501354484406,0.046790431629042104
2021-03-25 21:00:00,0.14329466828249088,-1.3332196050402132,-0.42876344926650295,-0.2970501354484406,0.046790431629042104
2021-03-26 00:00:00,-0.19125517412304638,-1.6582158932527302,-0.42876344926650295,-0.2970501354484406,0.046790431629042104
2021-03-26 03:00:00,-0.37069554414056183,-1.6582158932527302,-0.42876344926650295,-0.2970501354484406,0.046790431629042104
2021-03-26 06:00:00,-0.31595102447420115,-0.8998912207568571,-0.42876344926650295,-0.37367177747538166,0.046790431629042104
